Normalized Temperature,Normalized Voltage,Predicted Voltage (Before Denormalization),Predicted Temperature (Before Denormalization)
0.7249909496139313,1.0996441571444577,0.16922773,0.44844195
-0.284021187571937,-0.3591951179803094,-0.41674164,-0.5000962
-0.47187658369271185,-1.1720318327466068,-0.28803405,-0.42273253
1.1472566265575714,-0.3964941761232271,0.8643517,0.88786983
1.4803797476046872,0.04683031093512197,1.1861857,1.4331346
-1.5598214100493362,-0.6435685282571073,-0.98199123,-1.3130594
-0.9143294302194418,-0.21372906913602077,-0.8497823,-0.87254953
-0.5134735350608449,0.5723555427705531,-0.18201303,-0.23657395
1.099903281933721,2.1686116211615984,1.097689,0.9773142
1.6897257772110137,1.98467229538885,1.6905435,1.6447024
1.6325863127287243,0.23799418478880457,1.383352,1.6586584
1.4111382617844301,1.2333561225587732,1.2886577,1.33423
-0.6932068129581972,0.951579486445678,-0.38559055,-0.67643374
1.7122769290855524,2.0298073012410103,1.868597,1.7082208
-0.8562445710320612,-0.7757615288814859,-0.8753937,-0.9487264
-1.3526394933438295,0.09770434534983764,-1.2393209,-1.4819958
1.570260730072095,-0.2974437125647545,1.3597913,1.6486136
-0.9115856431461197,-1.10103203577223,-0.99347556,-0.97304505
0.6668597659783959,1.2632274389435199,0.61690044,0.45700395
-1.517107740088142,-1.9426422471915306,-1.4585826,-1.3921019
0.808468516735947,-0.31382821849457654,0.5321402,0.7174968
1.3307953229189238,1.1097387652078026,1.2119242,1.1580127
-0.7766324166890249,-0.4788954733517894,-0.9120106,-0.9793194
-0.4078484032998258,-1.5771861021414095,-0.50261575,-0.28052106
-0.4243150582132647,-1.2684904256977139,-0.22296748,-0.124953836
0.8710018553204698,1.3230125152486618,0.86815685,0.8334243
-0.896411654312596,-1.2350889558791354,-0.7693121,-0.7330472
-1.1245380245706411,-0.020302861466471773,-0.7001163,-1.023718
-0.16491599100867288,0.5756099170444757,0.042851288,-0.19617854
-0.6658397938241943,-1.826129102291218,-0.97942376,-0.92726403
1.1836860938644063,-0.6579538774397256,0.7604673,1.133587
-0.8966379211284194,-1.1096319736734788,-1.0939362,-1.1649826
0.018742074267050688,0.34837390735067575,0.21087725,0.22948161
1.5413134633416032,-0.7902668938750562,1.0915271,1.48631
0.473956994151949,-0.72387630980893,0.34195557,0.52902496
1.280881133799156,2.4246659326193876,1.5239307,1.486389
1.5331024318394715,1.2951995120822535,1.5181026,1.5392811
0.8778386596676903,-0.13352709664469853,0.61158794,0.67647463
0.700780130375841,0.4404766240477694,0.9481285,0.9286974
1.6291062186382959,-0.964185508161859,0.96421266,1.4891623
1.7205420429948257,0.48013407434800176,1.1017842,1.4952705
-0.1561649491727136,-0.006722929873333543,-0.14020646,-0.206036
-1.4738255329162557,-0.33352759181490543,-1.238546,-1.4754052
-0.7062198649843576,-0.03916700710781772,-0.22403704,-0.46290815
-1.1919803029112073,-0.7920632732855104,-0.9834478,-1.1195021
-0.27492608747711855,1.056367431540276,0.0661177,-0.080208525
-1.2648425642895458,-0.5743661458644659,-1.0211806,-1.0831611
0.37060652459743065,0.6963739651995101,0.48601618,0.37842748
-0.39487364276950365,0.8612425308712958,-0.35658732,-0.62058395
1.3780630149100155,0.43362566655199736,0.9975852,1.1773218
1.6285151168566312,0.7144784450179048,1.6498955,1.7155325
0.17264573575821565,-0.7209675463818102,0.108470194,0.3563934
-0.7683772360527471,0.14788840142965273,-0.63125557,-0.8442407
0.32948968329755574,0.6016231328447619,0.5879836,0.49543187
1.382819899535721,1.3603136325448897,1.4419203,1.5430505
-0.3121193453397545,-0.01963932395588257,-0.0063161105,-0.104307026
0.19060891033021782,1.064242488922297,0.5804697,0.41812703
-0.7793446078116597,0.3803740031506808,-0.63047785,-0.94616026
-0.14363533155937006,-0.9146663161773184,-0.13831672,0.048942246
-0.3294821837927218,0.4686368628286002,-0.30726,-0.57814145
-0.8597261797841923,-0.7126258897458791,-0.61712044,-0.67123556
0.03076828737071194,-0.9356943877973168,-0.09237328,0.098606065
-0.6453895457604237,-0.2710315870362763,-0.5480709,-0.5027326
-0.4286777898081236,-0.12144306890022263,-0.190071,-0.39307097
0.0968466150676491,0.5500188892254271,0.31736347,0.11634283
0.87725120992123,-0.992048780427219,0.31381077,0.64270735
-0.565397658713287,-0.4937281890806393,-0.6821261,-0.7776577
1.4775844833260745,1.9440447887510812,1.5335459,1.5392541
1.2636876130358758,0.1438441526473682,0.9365168,1.2009271
-1.550541331236477,-0.3888853797598918,-1.0884703,-1.386581
-0.8416395786087739,-2.10085261244497,-0.85398126,-0.70937246
-0.17583263427195203,0.19009418700770994,-0.2557281,-0.12263256
-1.3570608412569412,-2.943908110642608,-1.6638031,-1.5141054
-0.51362358214118,0.06692960243656897,-0.69381344,-0.75455207
0.8409418011160957,0.30904943025341947,0.5792537,0.765223
0.6348521917991954,-0.9564075884846891,0.5439381,0.90296793
0.4337882829184835,0.9471453435133577,0.41146427,0.28716835
0.7386662453929407,-0.4352272749664389,0.43554294,0.7404963
-1.0101513798003747,-0.4845190294839669,-0.7949551,-0.9290535
-0.5370673227514687,-0.9629764417007589,-0.584312,-0.5229891
0.6200759314566002,0.28743335529963754,0.3008481,0.37682602
1.322198493397261,1.5420709206677345,1.3456918,1.4109364
0.16155368726383534,-0.2838552527445589,0.44987938,0.3912655
-0.741134947804352,-1.0436365152296654,-0.7258407,-0.6660044
-1.6143747858475006,-1.7029456949052009,-1.6206065,-1.5078309
0.7380036179750922,-0.521670759773875,0.94429135,0.9067709
-1.6916843751573256,0.24931377469656438,-1.0756001,-1.4980743
-0.4299084328445405,0.006042929805542262,-0.33858693,-0.6180959
0.1161013198302185,-1.03772235616933,-0.10535478,0.08637253
1.4705031355845537,2.065783011324479,1.5874543,1.5684226
-1.4094050093042887,-0.7397858674815199,-1.1233194,-1.3081288
-0.3148553888105608,-0.6915469679611571,-0.042525064,-0.14672807
-1.6348583762933286,-0.5012282401568522,-1.4600457,-1.6295097
-0.5339098319669499,-0.4560213967958676,-0.5002147,-0.5546946
0.4332577979922057,0.5984045536957523,0.60780036,0.5297343
-0.7536965112606286,-0.8466202335757445,-0.47232062,-0.59684044
-0.993457996603325,-0.9799697121169049,-1.057728,-1.211068
-1.3187527376913808,-1.4322399969552282,-1.2306216,-1.2237285
0.27729483081211564,1.1283064854892977,0.5357253,0.37898976
0.6858895357321847,1.2404514634777892,0.7138375,0.60427177
0.6052535201356835,0.24881078555996874,0.6789665,0.49100873
1.5630262049019392,0.5877674372799297,1.2804432,1.3203917
-1.7096043644104273,-0.67850091111222,-1.4699266,-1.5779806
0.5196103799463517,0.4287704930450836,0.57135516,0.42181018
0.35772029767730457,0.6001738020832984,0.4261802,0.35985097
0.3174154526772327,0.528112693982729,0.31353152,0.38605714
1.6111365699684248,-0.1987331234476453,1.0439118,1.4314816
-1.6605975990818418,0.012864909781040582,-1.2774516,-1.5327536
0.6900831474365419,1.1398427294682423,0.90674925,0.8823215
1.0954488550818704,0.9798509788397763,1.0644331,0.9629986
0.044399020354124026,-0.8476320666890277,0.18292013,0.24248955
-0.5638155614503247,0.9652086041878839,-0.07765101,-0.2849421
1.0164536510537063,0.383203432865175,0.73397285,0.7982019
-1.382604419561541,-2.767253682590138,-1.3605026,-1.5146056
-0.19001354143891094,0.7491967081736692,0.10354961,-0.08688457
0.07948980462740007,1.3656243157574008,0.28517652,0.0802664
0.6813459902221713,0.5690428811842443,0.6509005,0.92657715
-1.404593083566984,-1.2620097789522022,-1.142016,-1.2040819
-0.9311654174964167,0.2379919039942989,-0.6227586,-0.9037123
-0.29977737080727135,0.961603135739505,-0.27256402,-0.54442585
0.43693669410806063,0.16040297335989445,0.2021027,0.2257431
1.3489217346075795,0.10040800727284101,1.1747903,1.352736
0.42148074666192265,0.3192489382391089,0.4083106,0.3029215
-1.2573294203195897,-1.8951573461990963,-1.1057734,-1.0021509
1.6727382793911705,0.03961097562900595,1.4854251,1.6295264
1.2964333224381812,-0.40190241621497497,0.8732627,1.1937376
0.019888008343514892,-0.3668723766491055,-0.0076131867,-0.080916405
1.471321226047917,0.5582265994004587,1.2082508,1.2486084
0.15360777857964225,0.02004133601776783,-0.17980811,0.0077924766
1.4746351149275752,1.7685793101971898,1.4818369,1.3956864
1.1515471876106336,0.2850868799607091,1.0774225,1.2701746
1.63021597312166,1.4638660954461553,1.3727905,1.4357522
1.4624486500040432,0.7797939392630937,1.2664852,1.5025594
-1.5943183611291218,-1.1704091698954262,-1.5736407,-1.6234409
-1.114441930627568,-0.07300141719757877,-0.5255367,-0.90505856
-0.37299073578262154,0.7497052875223968,-0.1457962,-0.28547248
1.5743770757610742,0.45948913750647813,1.1126446,1.5690173
-0.6811953758564389,-1.2212271450444034,-0.90378106,-0.85514075
-1.1639187582425894,0.30375728795112894,-1.0278476,-1.0427506
1.346652322022555,1.8281536202685698,1.3197407,1.2060965
-0.1749371247806281,0.42044340026476734,0.1635782,-0.029891428
1.4212632154149307,1.7977943189813936,1.4776988,1.5052956
-1.1647391230401047,-0.8579513798522501,-1.0337797,-0.903193
0.5677607242653478,1.4970419310938168,0.8533017,0.69336325
-0.19614224919634926,-1.4176307030629582,-0.4253164,-0.26968968
-1.454397129094207,-1.098801151199461,-1.4292724,-1.4457656
0.6900164396285015,1.177015944939674,0.8746139,0.74489814
-0.8632359214447372,-1.5930330537054556,-1.1345463,-0.98352236
-1.5819297324218617,-1.5338778531747765,-1.465926,-1.4189696
-1.5116152751352647,-0.40348514132457114,-1.2025174,-1.5409657
-1.50769209805071,-1.593612207213284,-1.6521001,-1.5633339
1.4207698539741962,1.1992171699891387,1.1525971,1.1970644
0.8402029609631015,0.7473328620198423,0.91559047,0.9152919
1.387320569041902,-1.213341144922739,0.8404681,1.280207
0.6074159001650863,0.7268568108777383,0.9654675,0.8161806
0.11057652743101055,0.08627196399476657,0.096854545,0.28460944
-0.6659160376527681,-0.5137136698696709,-0.6782237,-0.8505924
1.7328606523056178,2.233945312128173,1.5059472,1.6317697
-0.4661919471123048,0.5119845036811119,-0.12117186,-0.17162964
-0.09104400678403692,1.1133746237807791,0.30011687,0.08968282
-0.410656035856531,-0.607923759359479,-0.29176465,-0.16363846
1.6690953925627052,1.7216971936283023,1.2753652,1.4982723
-1.1148349224138856,-1.314619098716562,-0.9781546,-0.99796516
-0.5844887335558285,-0.7902977101892871,-0.68785167,-0.67365086
0.6342786599292924,0.4368770503508456,0.76455563,0.8292876
-1.500327896852443,-0.12101795771791307,-1.405069,-1.5571084
0.38143819729243356,0.8108908473035513,0.6504913,0.4879589
-0.06684042482224925,-1.2934674583381174,-0.19323894,0.00071432255
-0.7366372984834376,0.4292696316467284,-0.69905895,-0.7936066
-0.8943154503488596,-0.375335888484143,-0.6474546,-0.77194786
0.060674863337107726,0.13785088591004876,0.30227354,0.32235974
-0.44634318502671105,0.7603012616066436,-0.15109067,-0.42933297
-0.13991448762055447,1.0605848197852057,-0.05637265,-0.27863884
-0.5516662618184112,0.029521905895897472,-0.40939912,-0.66568524
1.637850664455485,-0.08673272829687827,1.1479188,1.5105219
-1.2574056508640135,0.13349226078095913,-0.97432727,-1.3907268
-1.384122765298207,0.290869319963932,-0.92109007,-1.2800034
-0.5312093435988944,0.07435477274816978,-0.32660574,-0.25922397
0.32532687936198373,-0.9630669193716841,0.08883569,0.3212143
0.561046933314817,0.7086583256839011,0.838487,0.69016594
-0.3448976052338921,1.0902589831480858,0.16537918,-0.12661588
1.7374116261513717,0.2571511150581034,1.2237622,1.5582864
-0.5018046212815843,-0.9040998323675589,-0.631137,-0.6962246
0.7762926784264204,-0.3157964859076079,0.5529921,0.9599351
0.48635700817553684,-0.9862716365395924,0.2738582,0.6295052
1.0932878041079028,1.6908878410415098,1.0105675,1.0053284
1.6576767649683166,1.3161985827486473,1.5211585,1.4892056
1.3587202629330946,0.2073179247529445,1.2153914,1.4540973
0.9255609864468008,0.21365923863855807,0.5965191,0.73991483
0.696191663098217,1.12193442630457,0.9535482,0.9200373
-0.5585120859893025,0.40602432416554873,-0.16953707,-0.3672148
-1.2081301768710864,-1.0858651767771417,-1.1100428,-1.1770746
-1.5023050359954673,-0.619804157561055,-1.386562,-1.516568
-0.8822494708959283,-1.4548065249915618,-0.70075965,-0.59622973
-0.2237518361172011,-0.7654777793104194,-0.3653472,-0.38997957
0.08655937219137218,1.1300922716658666,0.14848998,-0.06885089
0.9550359662171305,1.0628522966921206,0.90210915,0.9005039
1.5971994370769438,0.07308990406902259,1.3937279,1.5160068
-1.3131589011019371,-0.2741133143168609,-1.0973529,-1.2742621
-1.3488417121815997,-1.2130453445673022,-1.6773176,-1.5367482
0.32071905818571994,-0.6136351710732286,0.386986,0.52072954
0.8592756735128956,-0.18958904117938802,0.38654917,0.6252646
1.2146818611114363,-0.5271281730834176,1.011536,1.4650445
1.517960879994655,0.32330321937347417,1.3407446,1.5673901
1.6825825831626122,2.3286193200215695,1.9781889,1.7105266
-0.3360949880288398,-0.13327442571049303,-0.21649574,-0.48592576
-0.40342698167699925,0.4935837094346314,-0.51882744,-0.57478297
-1.2077043960125962,-0.36854579911301255,-1.2745384,-1.4426444
0.6501402209825886,0.1468244545382623,0.6517463,0.7606398
0.5526954613553626,2.1291195890429155,0.55350024,0.34762564
1.2628023135533653,1.0740975414443301,1.1872932,1.0769726
-1.3825522974127205,-1.0226970885238462,-1.4806601,-1.4865375
0.0027878952456488275,-1.1822714193184114,-0.34644866,-0.1726675
0.29092858288324464,-0.08505141008401455,-0.09941416,0.1545709
-0.8834416171353288,-0.40177138790945427,-0.8122567,-0.826666
-1.134318627995226,-0.7085195437447014,-1.0412573,-1.1056703
1.2542182467910534,-0.01010320946120914,1.026097,1.381305
-1.5164901141883693,-0.13352529524764567,-1.048692,-1.4474425
-0.09114101163018307,0.5214560407708847,0.26313946,0.07796805
-1.3183004291383773,-0.2967056517260136,-1.2652025,-1.4860194
-0.13805060968493965,-0.24504698907954492,-0.09449385,-0.1208947
1.6706013713160615,1.7706268027648384,1.5912352,1.5371952
-0.25341203120178835,0.8803951145319473,0.14773968,-0.11641064
1.245723558844534,1.4968614167317196,1.1300684,1.0751584
-1.3131759055715737,-0.6986078697867047,-1.1715229,-1.2586766
-0.7807305426909985,0.19740912190062027,-0.5850673,-0.8916391
-0.3222904968083491,-0.7846329922631499,-0.5106097,-0.47680375
-0.3360588505687995,-1.4040643922563363,-0.5725639,-0.43044165
0.6032693019208691,0.973148392780669,0.45605183,0.34818465
-0.526621512135994,0.33947709977024637,-0.1490328,-0.4186807
0.7498676556975108,1.5043356940547332,1.0990278,0.9446352
0.491905733013084,0.44711313809505765,0.17211905,0.20179337
-0.33831055247185937,-0.4363720196762111,-0.34854746,-0.23169895
-0.22555512672845052,-1.428944054000161,-0.42129603,-0.22422801
0.4066129317084393,-0.2134945400881975,0.5221757,0.6364374
-1.4766880468621644,-0.9745345189748896,-1.1549696,-1.3205028
1.1256381211155888,0.7768257523423924,0.9920185,1.1071482
0.5411400998924173,-0.5970281179824782,0.33202928,0.6280501
0.7933649239391877,-0.03426489905342005,0.42873517,0.55842483
0.1381888828375551,1.112215301087178,0.15797065,-0.083813205
-1.3368291807437136,-0.981813001885862,-1.3290145,-1.4646298
-0.3179915702105934,-0.256967686147965,-0.3621165,-0.3472769
-0.3168225797122835,-0.6156356477262304,-0.4390605,-0.46502241
-0.6085105771600995,-0.9782384318892001,-0.80755615,-0.8392263
-1.6153603305109576,-1.6018460187956178,-1.6427767,-1.5235188
0.8311072736564461,-0.7340981772325468,0.66214335,0.93671024
-1.3392249725807739,0.1555846733601563,-1.3550607,-1.5033284
0.37818257340212025,-2.21016683361961,0.37108323,0.4925183
0.7133788196302663,-0.13190972734519768,0.4277556,0.41735592
0.4766847409218221,-0.2146337481409503,0.43852356,0.57076806
1.5985875789777861,1.3526321317438699,1.7759902,1.6800117
-1.36166020828075,-0.7119249689748155,-1.1364799,-1.3545266
1.2804583003533105,1.7804223859183608,1.1639248,1.0457182
-1.6179893781541823,-1.0138680159557787,-1.7911086,-1.581161
0.13124989740934168,0.2563718559424309,0.112355106,-0.08771704
-0.3207309739333462,-1.6980789525326163,-0.53264403,-0.29811567
0.0941259358919511,-0.8049643633701935,-0.16863033,-0.0587825
-0.45612382497187903,1.010966612384938,0.06787052,-0.16578908
-1.0598094924842032,0.11801448529227468,-0.7605896,-1.1275631
-1.65281092260462,-1.4045127348128137,-1.4476821,-1.5782053
0.07325499319530401,-0.5697692251470086,-0.20716476,-0.13749534
1.1960955977640548,-1.66006144650403,0.82510966,1.2753919
-0.42805141779506334,-0.7898899503882628,-0.72426236,-0.61204684
-0.9480989178481057,-0.44089636444363134,-0.9835249,-1.1019055
-1.4404052159081,-0.6267754668411537,-1.4107759,-1.5081131
-1.4238755858487675,-1.02054576676932,-1.4521936,-1.5583738
-0.9531743561312258,-1.0648999023881822,-0.91055244,-0.74920416
-1.3730194412487557,-0.9792757458072817,-1.27859,-1.4777735
-0.802218310698312,-0.3719035120331585,-0.72372663,-0.7954509
-1.4901524612014165,-2.3073196869419457,-1.6776034,-1.5254006
-1.4920361405705163,0.4600078222044447,-1.2192193,-1.5803874
1.2427878904843266,0.005720488984624544,0.7554516,1.0830493
-1.1582025824741284,-1.2435763166802383,-1.1118037,-1.0756825
0.2169105539557395,1.449560107973799,0.4859016,0.37793452
0.9563226301611699,-0.7055786211754916,0.68433166,0.9416026
-0.14029608991513984,0.560143541863784,-0.12669142,-0.1754339
-1.1884724199476846,-2.206798784255495,-1.1931053,-1.0452629
-1.028578629436336,-0.6805380493471926,-1.0821254,-1.1462662
-0.22132120601817834,-2.0089196514697667,-0.25298354,-0.04116879
0.10813512382881539,-0.6237641839060442,-0.17803839,0.004604034
-0.510288189776057,-1.382930725599907,-0.85814583,-0.7459133
0.9840767427039662,1.0962245162262338,1.1415133,0.9804547
0.8787268507093079,0.6541546724577334,0.55526185,0.7664851
1.4881445341161408,1.232789536592082,1.4959042,1.4444509
-1.6188115009345503,-1.1992461231347171,-1.5528705,-1.6074237
1.3791193757219027,2.1334711088205074,1.6668731,1.5475512
-0.36111261382746035,0.5242999381613368,0.033131916,-0.08905928
1.3192160274129183,-0.7971867225634058,0.90150666,1.4306216
0.6703757389022096,-0.4503205742719044,0.605102,0.91598445
1.6961500259232678,-0.6627705855840319,1.0905119,1.5571467
0.9072998390337809,-0.6910671271987473,0.7163791,1.0725176
-0.458044362529183,-0.07166727605713577,-0.41735566,-0.30840552
0.014154636872739835,0.6345769059761734,0.11901486,-0.07667713
-0.4170757544900466,0.44974675173627987,-0.16609573,-0.27303013
-0.45677423323076344,-2.0493727073672474,-0.7763743,-0.6569068
-0.8165213989418246,-0.8491316040569087,-0.89881694,-0.9485424
-0.003460930366989601,1.2952666077094894,0.0579648,-0.1304356
0.6390909040717486,-0.8589523671791542,0.37347803,0.8077205
-0.7596723096659995,-0.6265793045205695,-0.7981561,-0.9355115
0.09480370253103212,-0.9619549625423254,-0.26090747,-0.050433252
